timeCNT,planningAngle::waist_yaw_joint,planningAngle::waist_pitch_joint,planningAngle::waist_roll_joint,planningAngle::left_shoulder_pitch_joint,planningAngle::left_shoulder_roll_joint,planningAngle::left_shoulder_yaw_joint,planningAngle::left_elbow_joint,planningAngle::left_wrist_yaw_joint,planningAngle::left_wrist_pitch_joint,planningAngle::left_wrist_roll_joint,planningAngle::right_shoulder_pitch_joint,planningAngle::right_shoulder_roll_joint,planningAngle::right_shoulder_yaw_joint,planningAngle::right_elbow_joint,planningAngle::right_wrist_yaw_joint,planningAngle::right_wrist_pitch_joint,planningAngle::right_wrist_roll_joint
6430.0,0.0,0.0,0.0,-1.6410000000000002,0.5495,0.0,-0.6505,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6440.0,0.0,0.0,0.0,-1.6280000000000001,0.5459999999999999,0.0,-0.654,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6450.0,0.0,0.0,0.0,-1.6150000000000002,0.5425,0.0,-0.6575,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6460.0,0.0,0.0,0.0,-1.6020000000000003,0.5389999999999999,0.0,-0.661,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6470.0,0.0,0.0,0.0,-1.5890000000000002,0.5355,0.0,-0.6645,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6480.0,0.0,0.0,0.0,-1.576,0.5319999999999999,0.0,-0.668,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6490.0,0.0,0.0,0.0,-1.5630000000000002,0.5285,0.0,-0.6715,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6500.0,0.0,0.0,0.0,-1.5500000000000003,0.5249999999999999,0.0,-0.675,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6510.0,0.0,0.0,0.0,-1.5370000000000004,0.5215,0.0,-0.6785,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6520.0,0.0,0.0,0.0,-1.5240000000000002,0.518,0.0,-0.6819999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6530.0,0.0,0.0,0.0,-1.5110000000000001,0.5145,0.0,-0.6855,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6540.0,0.0,0.0,0.0,-1.4980000000000002,0.5109999999999999,0.0,-0.6890000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6550.0,0.0,0.0,0.0,-1.4850000000000003,0.5075,0.0,-0.6925,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6560.0,0.0,0.0,0.0,-1.4720000000000002,0.504,0.0,-0.696,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6570.0,0.0,0.0,0.0,-1.459,0.5005,0.0,-0.6995,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6580.0,0.0,0.0,0.0,-1.4460000000000002,0.497,0.0,-0.703,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6590.0,0.0,0.0,0.0,-1.4330000000000003,0.49349999999999994,0.0,-0.7065,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6600.0,0.0,0.0,0.0,-1.4200000000000004,0.49,0.0,-0.71,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6610.0,0.0,0.0,0.0,-1.4070000000000003,0.48649999999999993,0.0,-0.7135,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6620.0,0.0,0.0,0.0,-1.3940000000000001,0.483,0.0,-0.717,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6630.0,0.0,0.0,0.0,-1.3810000000000002,0.4794999999999999,0.0,-0.7205,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6640.0,0.0,0.0,0.0,-1.3680000000000003,0.476,0.0,-0.724,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6650.0,0.0,0.0,0.0,-1.3550000000000002,0.4724999999999999,0.0,-0.7275,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6660.0,0.0,0.0,0.0,-1.342,0.469,0.0,-0.731,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6670.0,0.0,0.0,0.0,-1.3290000000000002,0.46549999999999997,0.0,-0.7344999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6680.0,0.0,0.0,0.0,-1.3160000000000003,0.46199999999999997,0.0,-0.738,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6690.0,0.0,0.0,0.0,-1.3030000000000004,0.45849999999999996,0.0,-0.7415,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6700.0,0.0,0.0,0.0,-1.2900000000000003,0.45499999999999996,0.0,-0.745,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6710.0,0.0,0.0,0.0,-1.2770000000000001,0.45149999999999996,0.0,-0.7484999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6720.0,0.0,0.0,0.0,-1.2640000000000002,0.44799999999999995,0.0,-0.752,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6730.0,0.0,0.0,0.0,-1.2510000000000003,0.44449999999999995,0.0,-0.7555000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6740.0,0.0,0.0,0.0,-1.2380000000000002,0.44099999999999995,0.0,-0.759,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6750.0,0.0,0.0,0.0,-1.225,0.43749999999999994,0.0,-0.7625,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6760.0,0.0,0.0,0.0,-1.2120000000000002,0.43399999999999994,0.0,-0.766,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6770.0,0.0,0.0,0.0,-1.1990000000000003,0.43049999999999994,0.0,-0.7695000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6780.0,0.0,0.0,0.0,-1.1860000000000002,0.42699999999999994,0.0,-0.773,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6790.0,0.0,0.0,0.0,-1.1730000000000003,0.42349999999999993,0.0,-0.7765,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6800.0,0.0,0.0,0.0,-1.1600000000000001,0.42,0.0,-0.78,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6810.0,0.0,0.0,0.0,-1.1470000000000002,0.4165,0.0,-0.7835,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6820.0,0.0,0.0,0.0,-1.1340000000000001,0.413,0.0,-0.7869999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6830.0,0.0,0.0,0.0,-1.1210000000000002,0.4095,0.0,-0.7905,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6840.0,0.0,0.0,0.0,-1.1080000000000003,0.40599999999999997,0.0,-0.794,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6850.0,0.0,0.0,0.0,-1.0950000000000002,0.40249999999999997,0.0,-0.7975,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6860.0,0.0,0.0,0.0,-1.0820000000000003,0.39899999999999997,0.0,-0.8009999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6870.0,0.0,0.0,0.0,-1.0690000000000002,0.39549999999999996,0.0,-0.8045,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6880.0,0.0,0.0,0.0,-1.0560000000000003,0.39199999999999996,0.0,-0.808,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6890.0,0.0,0.0,0.0,-1.0430000000000001,0.38849999999999996,0.0,-0.8115,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6900.0,0.0,0.0,0.0,-1.0300000000000002,0.38499999999999995,0.0,-0.815,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6910.0,0.0,0.0,0.0,-1.0170000000000001,0.38149999999999995,0.0,-0.8185,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6920.0,0.0,0.0,0.0,-1.0040000000000002,0.37799999999999995,0.0,-0.8220000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6930.0,0.0,0.0,0.0,-0.9910000000000003,0.37449999999999994,0.0,-0.8255,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6940.0,0.0,0.0,0.0,-0.9780000000000002,0.37099999999999994,0.0,-0.829,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6950.0,0.0,0.0,0.0,-0.9650000000000003,0.36749999999999994,0.0,-0.8325,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6960.0,0.0,0.0,0.0,-0.9520000000000002,0.36399999999999993,0.0,-0.8360000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6970.0,0.0,0.0,0.0,-0.9390000000000003,0.36049999999999993,0.0,-0.8395,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6980.0,0.0,0.0,0.0,-0.9260000000000002,0.357,0.0,-0.843,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6990.0,0.0,0.0,0.0,-0.9130000000000003,0.3535,0.0,-0.8465,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7000.0,0.0,0.0,0.0,-0.9000000000000001,0.35,0.0,-0.85,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7010.0,0.0,0.0,0.0,-0.8870000000000002,0.3465,0.0,-0.8534999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7020.0,0.0,0.0,0.0,-0.8740000000000003,0.34299999999999997,0.0,-0.857,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7030.0,0.0,0.0,0.0,-0.8610000000000002,0.33949999999999997,0.0,-0.8605,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7040.0,0.0,0.0,0.0,-0.8480000000000003,0.33599999999999997,0.0,-0.864,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7050.0,0.0,0.0,0.0,-0.8350000000000002,0.33249999999999996,0.0,-0.8674999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7060.0,0.0,0.0,0.0,-0.8220000000000003,0.32899999999999996,0.0,-0.871,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7070.0,0.0,0.0,0.0,-0.8090000000000002,0.32549999999999996,0.0,-0.8745,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7080.0,0.0,0.0,0.0,-0.7960000000000003,0.32199999999999995,0.0,-0.878,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7090.0,0.0,0.0,0.0,-0.7830000000000001,0.31849999999999995,0.0,-0.8815,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7100.0,0.0,0.0,0.0,-0.7700000000000002,0.31499999999999995,0.0,-0.885,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7110.0,0.0,0.0,0.0,-0.7570000000000003,0.31149999999999994,0.0,-0.8885000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7120.0,0.0,0.0,0.0,-0.7440000000000002,0.30799999999999994,0.0,-0.892,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7130.0,0.0,0.0,0.0,-0.7310000000000003,0.30449999999999994,0.0,-0.8955,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7140.0,0.0,0.0,0.0,-0.7180000000000002,0.30099999999999993,0.0,-0.899,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7150.0,0.0,0.0,0.0,-0.7050000000000003,0.2975,0.0,-0.9025,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7160.0,0.0,0.0,0.0,-0.6920000000000002,0.294,0.0,-0.9059999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7170.0,0.0,0.0,0.0,-0.6790000000000003,0.2905,0.0,-0.9095,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7180.0,0.0,0.0,0.0,-0.6660000000000001,0.287,0.0,-0.913,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7190.0,0.0,0.0,0.0,-0.6530000000000002,0.2835,0.0,-0.9165,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7200.0,0.0,0.0,0.0,-0.6400000000000003,0.27999999999999997,0.0,-0.9199999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7210.0,0.0,0.0,0.0,-0.6270000000000002,0.27649999999999997,0.0,-0.9235,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7220.0,0.0,0.0,0.0,-0.6140000000000003,0.27299999999999996,0.0,-0.927,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7230.0,0.0,0.0,0.0,-0.6010000000000002,0.26949999999999996,0.0,-0.9305,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7240.0,0.0,0.0,0.0,-0.5880000000000003,0.26599999999999996,0.0,-0.9339999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7250.0,0.0,0.0,0.0,-0.5750000000000002,0.26249999999999996,0.0,-0.9375,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7260.0,0.0,0.0,0.0,-0.5620000000000003,0.25899999999999995,0.0,-0.9410000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7270.0,0.0,0.0,0.0,-0.5490000000000002,0.25549999999999995,0.0,-0.9445,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7280.0,0.0,0.0,0.0,-0.5360000000000003,0.25199999999999995,0.0,-0.948,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7290.0,0.0,0.0,0.0,-0.5230000000000004,0.24849999999999994,0.0,-0.9515,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7300.0,0.0,0.0,0.0,-0.5100000000000002,0.24499999999999994,0.0,-0.9550000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7310.0,0.0,0.0,0.0,-0.49700000000000033,0.24149999999999994,0.0,-0.9585,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7320.0,0.0,0.0,0.0,-0.4840000000000002,0.23799999999999993,0.0,-0.962,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7330.0,0.0,0.0,0.0,-0.4710000000000003,0.2345,0.0,-0.9655,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7340.0,0.0,0.0,0.0,-0.4580000000000002,0.23099999999999998,0.0,-0.969,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7350.0,0.0,0.0,0.0,-0.4450000000000003,0.22749999999999998,0.0,-0.9724999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7360.0,0.0,0.0,0.0,-0.43200000000000016,0.22399999999999998,0.0,-0.976,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7370.0,0.0,0.0,0.0,-0.41900000000000026,0.22049999999999997,0.0,-0.9795,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7380.0,0.0,0.0,0.0,-0.40600000000000036,0.21699999999999997,0.0,-0.983,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7390.0,0.0,0.0,0.0,-0.39300000000000024,0.21349999999999997,0.0,-0.9864999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7400.0,0.0,0.0,0.0,-0.38000000000000034,0.20999999999999996,0.0,-0.99,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7410.0,0.0,0.0,0.0,-0.3670000000000002,0.20649999999999996,0.0,-0.9935,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7420.0,0.0,0.0,0.0,-0.3540000000000003,0.20299999999999996,0.0,-0.997,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7430.0,0.0,0.0,0.0,-0.3410000000000002,0.1995,0.0,-1.0005,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7440.0,0.0,0.0,0.0,-0.3280000000000003,0.19599999999999995,0.0,-1.004,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7450.0,0.0,0.0,0.0,-0.31500000000000017,0.1925,0.0,-1.0074999999999998,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7460.0,0.0,0.0,0.0,-0.30200000000000027,0.18899999999999995,0.0,-1.0110000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7470.0,0.0,0.0,0.0,-0.28900000000000037,0.1855,0.0,-1.0145,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7480.0,0.0,0.0,0.0,-0.27600000000000025,0.18199999999999994,0.0,-1.018,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7490.0,0.0,0.0,0.0,-0.26300000000000034,0.1785,0.0,-1.0215,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7500.0,0.0,0.0,0.0,-0.2500000000000002,0.17499999999999993,0.0,-1.025,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7510.0,0.0,0.0,0.0,-0.23700000000000032,0.17149999999999999,0.0,-1.0285,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7520.0,0.0,0.0,0.0,-0.2240000000000002,0.16799999999999993,0.0,-1.032,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7530.0,0.0,0.0,0.0,-0.2110000000000003,0.16449999999999998,0.0,-1.0354999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7540.0,0.0,0.0,0.0,-0.1980000000000004,0.16099999999999992,0.0,-1.0390000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7550.0,0.0,0.0,0.0,-0.18500000000000005,0.15749999999999997,0.0,-1.0425,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7560.0,0.0,0.0,0.0,-0.17200000000000015,0.15399999999999991,0.0,-1.046,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7570.0,0.0,0.0,0.0,-0.15900000000000025,0.15049999999999997,0.0,-1.0495,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7580.0,0.0,0.0,0.0,-0.14600000000000035,0.1469999999999999,0.0,-1.053,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7590.0,0.0,0.0,0.0,-0.13300000000000045,0.14349999999999996,0.0,-1.0565,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7600.0,0.0,0.0,0.0,-0.1200000000000001,0.14,0.0,-1.06,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7610.0,0.0,0.0,0.0,-0.1070000000000002,0.13649999999999995,0.0,-1.0635,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7620.0,0.0,0.0,0.0,-0.0940000000000003,0.133,0.0,-1.067,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7630.0,0.0,0.0,0.0,-0.0810000000000004,0.12949999999999995,0.0,-1.0705,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7640.0,0.0,0.0,0.0,-0.06800000000000006,0.126,0.0,-1.0739999999999998,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7650.0,0.0,0.0,0.0,-0.05500000000000016,0.12249999999999994,0.0,-1.0775000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7660.0,0.0,0.0,0.0,-0.04200000000000026,0.119,0.0,-1.081,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7670.0,0.0,0.0,0.0,-0.02900000000000036,0.11549999999999994,0.0,-1.0845,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7680.0,0.0,0.0,0.0,-0.01600000000000046,0.11199999999999999,0.0,-1.088,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7690.0,0.0,0.0,0.0,-0.0030000000000001137,0.10849999999999993,0.0,-1.0915,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7700.0,0.0,0.0,0.0,0.009999999999999787,0.10499999999999998,0.0,-1.095,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7710.0,0.0,0.0,0.0,0.022999999999999687,0.10149999999999992,0.0,-1.0985,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7720.0,0.0,0.0,0.0,0.03599999999999959,0.09799999999999998,0.0,-1.1019999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7730.0,0.0,0.0,0.0,0.04899999999999993,0.09449999999999992,0.0,-1.1055000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7740.0,0.0,0.0,0.0,0.06199999999999983,0.09099999999999997,0.0,-1.109,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7750.0,0.0,0.0,0.0,0.07499999999999973,0.08749999999999991,0.0,-1.1125,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7760.0,0.0,0.0,0.0,0.08799999999999963,0.08399999999999996,0.0,-1.116,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7770.0,0.0,0.0,0.0,0.10099999999999953,0.08050000000000002,0.0,-1.1195,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7780.0,0.0,0.0,0.0,0.11399999999999988,0.07699999999999996,0.0,-1.123,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7790.0,0.0,0.0,0.0,0.12699999999999978,0.07350000000000001,0.0,-1.1265,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7800.0,0.0,0.0,0.0,0.13999999999999968,0.06999999999999995,0.0,-1.13,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7810.0,0.0,0.0,0.0,0.15299999999999958,0.0665,0.0,-1.1335,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7820.0,0.0,0.0,0.0,0.16599999999999993,0.06299999999999994,0.0,-1.137,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7830.0,0.0,0.0,0.0,0.17899999999999983,0.0595,0.0,-1.1404999999999998,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7840.0,0.0,0.0,0.0,0.19199999999999973,0.05599999999999994,0.0,-1.1440000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7850.0,0.0,0.0,0.0,0.20499999999999963,0.05249999999999999,0.0,-1.1475,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7860.0,0.0,0.0,0.0,0.21799999999999953,0.04899999999999993,0.0,-1.151,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7870.0,0.0,0.0,0.0,0.23099999999999987,0.045499999999999985,0.0,-1.1545,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7880.0,0.0,0.0,0.0,0.24399999999999977,0.041999999999999926,0.0,-1.158,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7890.0,0.0,0.0,0.0,0.2569999999999997,0.03849999999999998,0.0,-1.1615,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7900.0,0.0,0.0,0.0,0.2699999999999996,0.03499999999999992,0.0,-1.165,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7910.0,0.0,0.0,0.0,0.2829999999999999,0.03149999999999997,0.0,-1.1684999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7920.0,0.0,0.0,0.0,0.2959999999999998,0.027999999999999914,0.0,-1.1720000000000002,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7930.0,0.0,0.0,0.0,0.3089999999999997,0.024499999999999966,0.0,-1.1755,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7940.0,0.0,0.0,0.0,0.3219999999999996,0.020999999999999908,0.0,-1.179,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7950.0,0.0,0.0,0.0,0.3349999999999995,0.01749999999999996,0.0,-1.1825,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7960.0,0.0,0.0,0.0,0.34799999999999986,0.014000000000000012,0.0,-1.186,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7970.0,0.0,0.0,0.0,0.36099999999999977,0.010499999999999954,0.0,-1.1895,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7980.0,0.0,0.0,0.0,0.37399999999999967,0.007000000000000006,0.0,-1.193,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
7990.0,0.0,0.0,0.0,0.38699999999999957,0.0034999999999999476,0.0,-1.1965,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
